39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-35;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-79;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_2_22; v; 83;39.0336955405323;-94.5765721052885;0;0;Map;1295;1155;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-72;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;80;2956834;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03378982;-94.57666866; FH-AP-228;134.193.131.51; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:03:80;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-85;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-69;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-42;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03376742;-94.5769047; FH-AP-2ndFlrW_DC;134.193.131.55; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:70:10;;UMKCWPA;Cisco Systems. Inc;-80;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_2_23; v; 84;39.0336981448758;-94.5764896273613;0;0;Map;1494;1147;2;Flaeshim 2nd Floor;5;FH2_3.19_Scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-84;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;246;8341377;2C:36:F8:B6:03:8F;UMKCWPA; 
39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_3_1; v; 85;39.0339939976746;-94.5761945843697;0;0;Map;2212;209;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-67;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;99;10918435;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03394608;-94.57627036; FH-AP-250;134.193.131.66; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:DC:90;;UMKCWPA;Cisco Systems. Inc;-62;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03395181;-94.57633272; FH-AP-547;134.193.131.52; fh_3_2; v; 86;39.0339976437401;-94.5762763917446;0;0;Map;2014;198;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:B3:B0;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;121;36251489;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_3_3; v; 87;39.0340018106719;-94.5763709396124;0;0;Map;1785;185;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-56;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;83;3458394;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03394608;-94.57627036; FH-AP-250;134.193.131.66; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:DC:90;;UMKCWPA;Cisco Systems. Inc;-54;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-75;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_4; v; 88;39.0339632665437;-94.5762663334608;0;0;Map;2038;305;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;114;8201420;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_5; v; 89;39.0338653435288;-94.5762804150581;0;0;Map;2004;611;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-62;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;137;15613754;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_3_5; v; 89;39.0338653435288;-94.5762804150581;0;0;Map;2004;611;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-80;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;137;15613754;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_3_5; v; 89;39.0338653435288;-94.5762804150581;0;0;Map;2004;611;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-68;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;137;15613754;2C:36:F8:B8:DC:90;UMKCWPA; 
39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-82;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03377836;-94.57631193; FH-AP-2ndFlr_East_DC;134.193.131.64; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;E8:40:40:CC:A2:30;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-81;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_3_6; v; 90;39.0337924220465;-94.5762770622969;0;0;Map;2012;839;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-64;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;159;18091995;F4:0F:1B:57:FD:4F;UMKCWPA; 
39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-87;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
39.0335747;-94.57628779; FH-AP-272;134.193.131.78; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:0E:F4:90;;UMKCWPA;Cisco Systems. Inc;-84;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-78;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_7; v; 91;39.0337304387275;-94.5762763917446;0;0;Map;2014;1033;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-51;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;0;573;0;F4:0F:1B:0E:F4:9F;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_8; v; 92;39.0336278275672;-94.5762911438942;0;0;Map;1978;1354;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-83;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;66;3626947;50:06:04:6E:68:7F;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_3_8; v; 92;39.0336278275672;-94.5762911438942;0;0;Map;1978;1354;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-76;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;66;3626947;50:06:04:6E:68:7F;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_8; v; 92;39.0336278275672;-94.5762911438942;0;0;Map;1978;1354;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-39;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;4;1;66;3626947;50:06:04:6E:68:7F;UMKCWPA; 
39.03394608;-94.57627036; FH-AP-250;134.193.131.66; fh_3_9; v; 93;39.0335418840949;-94.5762830972672;0;0;Map;1997;1622;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;2C:36:F8:B8:DC:90;;UMKCWPA;Cisco Systems. Inc;-87;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;105;6761716;50:06:04:6E:68:7F;UMKCWPA; 
39.0335747;-94.57628779; FH-AP-272;134.193.131.78; fh_3_9; v; 93;39.0335418840949;-94.5762830972672;0;0;Map;1997;1622;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:0E:F4:90;;UMKCWPA;Cisco Systems. Inc;-77;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;105;6761716;50:06:04:6E:68:7F;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_3_9; v; 93;39.0335418840949;-94.5762830972672;0;0;Map;1997;1622;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-78;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;105;6761716;50:06:04:6E:68:7F;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_9; v; 93;39.0335418840949;-94.5762830972672;0;0;Map;1997;1622;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-46;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;105;6761716;50:06:04:6E:68:7F;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_3_9; v; 93;39.0335418840949;-94.5762830972672;0;0;Map;1997;1622;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-83;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;105;6761716;50:06:04:6E:68:7F;UMKCWPA; 
39.0335747;-94.57628779; FH-AP-272;134.193.131.78; fh_3_10; v; 94;39.0334601074819;-94.5762160420418;0;0;Map;2160;1878;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:0E:F4:90;;UMKCWPA;Cisco Systems. Inc;-80;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;134;6201066;50:06:04:6E:68:7F;UMKCWPA; 
39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_3_10; v; 94;39.0334601074819;-94.5762160420418;0;0;Map;2160;1878;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-77;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;134;6201066;50:06:04:6E:68:7F;UMKCWPA; 
39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_3_10; v; 94;39.0334601074819;-94.5762160420418;0;0;Map;2160;1878;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-46;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;134;6201066;50:06:04:6E:68:7F;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_3_10; v; 94;39.0334601074819;-94.5762160420418;0;0;Map;2160;1878;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-87;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;134;6201066;50:06:04:6E:68:7F;UMKCWPA; 
39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_3_11; v; 95;39.0334621909636;-94.576303884387;0;0;Map;1947;1871;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-84;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;204;10881987;50:06:04:6E:68:7F;UMKCWPA; 
39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_3_11; v; 95;39.0334621909636;-94.576303884387;0;0;Map;1947;1871;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-74;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;204;10881987;50:06:04:6E:68:7F;UMKCWPA; 
39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_3_11; v; 95;39.0334621909636;-94.576303884387;0;0;Map;1947;1871;3;Flarshim 3rd Floor;4;FH3_3.18_Scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-88;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;204;10881987;50:06:04:6E:68:7F;UMKCWPA; 
